 BadLandings	14091	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	314°]		 Bad Chance	0,825973952892931%
 BadLandings	14092	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	314°]		 Bad Chance	0,826032085824804%
 BadLandings	14093	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	314°]		 Bad Chance	0,826090218688525%
 BadLandings	14094	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,82603650174069%
 BadLandings	14095	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,826094626663252%
 BadLandings	14096	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,826152751517681%
 BadLandings	14097	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,826210876303977%
 BadLandings	14098	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,82626900102214%
 BadLandings	14099	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,826327125672171%
 BadLandings	14100	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,82638525025407%
 BadLandings	14101	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,826443374767836%
 BadLandings	14102	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	314,5°]		 Bad Chance	0,82650149921347%
 BadLandings	14103	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826447733905278%
 BadLandings	14104	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826505850412052%
 BadLandings	14105	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826563966850712%
 BadLandings	14106	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826622083221259%
 BadLandings	14107	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826680199523693%
 BadLandings	14108	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826738315758014%
 BadLandings	14109	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826796431924222%
 BadLandings	14110	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,826854548022318%
 BadLandings	14111	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	315°]		 Bad Chance	0,8269126640523%
 BadLandings	14112	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,826858850413078%
 BadLandings	14113	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,826916958506499%
 BadLandings	14114	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,826975066531826%
 BadLandings	14115	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,827033174489059%
 BadLandings	14116	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,827091282378198%
 BadLandings	14117	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,827149390199244%
 BadLandings	14118	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,827207497952196%
 BadLandings	14119	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,827265605637054%
 BadLandings	14120	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	315,5°]		 Bad Chance	0,82732371325382%
 BadLandings	14121	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827269851312876%
 BadLandings	14122	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827327950995377%
 BadLandings	14123	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827386050609804%
 BadLandings	14124	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827444150156156%
 BadLandings	14125	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827502249634434%
 BadLandings	14126	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827560349044638%
 BadLandings	14127	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827618448386768%
 BadLandings	14128	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827676547660824%
 BadLandings	14129	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	316°]		 Bad Chance	0,827734646866806%
 BadLandings	14130	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827680736653428%
 BadLandings	14131	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827738827927443%
 BadLandings	14132	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827796919133402%
 BadLandings	14133	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827855010271307%
 BadLandings	14134	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827913101341156%
 BadLandings	14135	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,827971192342951%
 BadLandings	14136	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,82802928327669%
 BadLandings	14137	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,828087374142376%
 BadLandings	14138	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	316,5°]		 Bad Chance	0,828145464940007%
 BadLandings	14139	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828091506483466%
 BadLandings	14140	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828149589351425%
 BadLandings	14141	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828207672151349%
 BadLandings	14142	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828265754883236%
 BadLandings	14143	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828323837547088%
 BadLandings	14144	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828381920142905%
 BadLandings	14145	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828440002670687%
 BadLandings	14146	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828498085130433%
 BadLandings	14147	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	317°]		 Bad Chance	0,828556167522144%
 BadLandings	14148	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828502160851692%
 BadLandings	14149	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828560235316026%
 BadLandings	14150	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828618309712344%
 BadLandings	14151	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828676384040645%
 BadLandings	14152	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,82873445830093%
 BadLandings	14153	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,8287925324932%
 BadLandings	14154	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828850606617453%
 BadLandings	14155	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828908680673691%
 BadLandings	14156	 	 LegsAngles	[33,5	153,5	273,5]		 CopterRadialCoordinats 	[9	317,5°]		 Bad Chance	0,828966754661913%
 BadLandings	14157	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,82891269980678%
 BadLandings	14158	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,828970765869919%
 BadLandings	14159	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,82902883186506%
 BadLandings	14160	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,829086897792205%
 BadLandings	14161	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,829144963651353%
 BadLandings	14162	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,829203029442504%
 BadLandings	14163	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,829261095165659%
 BadLandings	14164	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	318°]		 Bad Chance	0,829319160820818%
 BadLandings	14165	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829264580186636%
 BadLandings	14166	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,82932263788528%
 BadLandings	14167	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829380695515947%
 BadLandings	14168	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829438753078636%
 BadLandings	14169	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829496810573347%
 BadLandings	14170	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829554868000082%
 BadLandings	14171	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,829612925358839%
 BadLandings	14172	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	318,5°]		 Bad Chance	0,82967098264962%
 BadLandings	14173	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829616361699388%
 BadLandings	14174	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829674411035946%
 BadLandings	14175	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829732460304546%
 BadLandings	14176	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829790509505187%
 BadLandings	14177	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829848558637871%
 BadLandings	14178	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829906607702596%
 BadLandings	14179	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,829964656699364%
 BadLandings	14180	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	319°]		 Bad Chance	0,830022705628174%
 BadLandings	14181	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,829968044386698%
 BadLandings	14182	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830026085363577%
 BadLandings	14183	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830084126272517%
 BadLandings	14184	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830142167113518%
 BadLandings	14185	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,83020020788658%
 BadLandings	14186	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830258248591704%
 BadLandings	14187	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830316289228889%
 BadLandings	14188	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	319,5°]		 Bad Chance	0,830374329798136%
 BadLandings	14189	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830319628290205%
 BadLandings	14190	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830377660909811%
 BadLandings	14191	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830435693461497%
 BadLandings	14192	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830493725945263%
 BadLandings	14193	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,83055175836111%
 BadLandings	14194	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830609790709038%
 BadLandings	14195	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830667822989047%
 BadLandings	14196	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	320°]		 Bad Chance	0,830725855201136%
 BadLandings	14197	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830671113451524%
 BadLandings	14198	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830729137716261%
 BadLandings	14199	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830787161913098%
 BadLandings	14200	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830845186042035%
 BadLandings	14201	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830903210103072%
 BadLandings	14202	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,830961234096208%
 BadLandings	14203	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,831019258021445%
 BadLandings	14204	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	320,5°]		 Bad Chance	0,831077281878782%
 BadLandings	14205	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831022499912247%
 BadLandings	14206	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831080515824519%
 BadLandings	14207	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831138531668911%
 BadLandings	14208	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831196547445422%
 BadLandings	14209	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831254563154052%
 BadLandings	14210	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831312578794801%
 BadLandings	14211	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,83137059436767%
 BadLandings	14212	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	321°]		 Bad Chance	0,831428609872659%
 BadLandings	14213	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831373787713941%
 BadLandings	14214	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831431795276152%
 BadLandings	14215	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831489802770502%
 BadLandings	14216	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,83154781019699%
 BadLandings	14217	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831605817555616%
 BadLandings	14218	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831663824846381%
 BadLandings	14219	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831721832069285%
 BadLandings	14220	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	321,5°]		 Bad Chance	0,831779839224327%
 BadLandings	14221	 	 LegsAngles	[29,5	149,5	269,5]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,831724976898153%
 BadLandings	14222	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,831782976112704%
 BadLandings	14223	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,831840975259413%
 BadLandings	14224	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,831898974338279%
 BadLandings	14225	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,831956973349304%
 BadLandings	14226	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,832014972292486%
 BadLandings	14227	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,832072971167826%
 BadLandings	14228	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	322°]		 Bad Chance	0,832130969975325%
 BadLandings	14229	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832075580929569%
 BadLandings	14230	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832133571765234%
 BadLandings	14231	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832191562533076%
 BadLandings	14232	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832249553233095%
 BadLandings	14233	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832307543865292%
 BadLandings	14234	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832365534429665%
 BadLandings	14235	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	322,5°]		 Bad Chance	0,832423524926216%
 BadLandings	14236	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832368103626204%
 BadLandings	14237	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832426086153206%
 BadLandings	14238	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832484068612404%
 BadLandings	14239	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832542051003798%
 BadLandings	14240	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832600033327389%
 BadLandings	14241	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,832658015583176%
 BadLandings	14242	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	323°]		 Bad Chance	0,83271599777116%
 BadLandings	14243	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,832660544237174%
 BadLandings	14244	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,832718518457892%
 BadLandings	14245	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,832776492610826%
 BadLandings	14246	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,832834466695975%
 BadLandings	14247	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,83289244071334%
 BadLandings	14248	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,832950414662921%
 BadLandings	14249	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	323,5°]		 Bad Chance	0,833008388544717%
 BadLandings	14250	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,832952902797027%
 BadLandings	14251	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,83301086871384%
 BadLandings	14252	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,833068834562887%
 BadLandings	14253	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,83312680034417%
 BadLandings	14254	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,833184766057687%
 BadLandings	14255	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,833242731703439%
 BadLandings	14256	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	324°]		 Bad Chance	0,833300697281427%
 BadLandings	14257	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833245179340289%
 BadLandings	14258	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833303136955574%
 BadLandings	14259	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833361094503113%
 BadLandings	14260	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833419051982906%
 BadLandings	14261	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833477009394953%
 BadLandings	14262	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,833534966739255%
 BadLandings	14263	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	324,5°]		 Bad Chance	0,83359292401581%
 BadLandings	14264	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,833537373901468%
 BadLandings	14265	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,833595323217602%
 BadLandings	14266	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,833653272466009%
 BadLandings	14267	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,833711221646689%
 BadLandings	14268	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,833769170759643%
 BadLandings	14269	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,83382711980487%
 BadLandings	14270	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	325°]		 Bad Chance	0,83388506878237%
 BadLandings	14271	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,833829486515053%
 BadLandings	14272	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,833887427534411%
 BadLandings	14273	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,833945368486062%
 BadLandings	14274	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,834003309370004%
 BadLandings	14275	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,83406125018624%
 BadLandings	14276	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,834119190934767%
 BadLandings	14277	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	325,5°]		 Bad Chance	0,834177131615588%
 BadLandings	14278	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834121517215513%
 BadLandings	14279	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,83417944994047%
 BadLandings	14280	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834237382597738%
 BadLandings	14281	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834295315187318%
 BadLandings	14282	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834353247709209%
 BadLandings	14283	 	 LegsAngles	[32,5	152,5	272,5]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834411180163412%
 BadLandings	14284	 	 LegsAngles	[33	153	273]		 CopterRadialCoordinats 	[9	326°]		 Bad Chance	0,834469112549927%
 BadLandings	14285	 	 LegsAngles	[30	150	270]		 CopterRadialCoordinats 	[9	326,5°]		 Bad Chance	0,834413466037298%
 BadLandings	14286	 	 LegsAngles	[30,5	150,5	270,5]		 CopterRadialCoordinats 	[9	326,5°]		 Bad Chance	0,834471390470227%
 BadLandings	14287	 	 LegsAngles	[31	151	271]		 CopterRadialCoordinats 	[9	326,5°]		 Bad Chance	0,834529314835486%
 BadLandings	14288	 	 LegsAngles	[31,5	151,5	271,5]		 CopterRadialCoordinats 	[9	326,5°]		 Bad Chance	0,834587239133076%
 BadLandings	14289	 	 LegsAngles	[32	152	272]		 CopterRadialCoordinats 	[9	326,5°]		 Bad Chance	0,834645163362997%
